timestamp,device_id,risk_score
2025-07-14 00:36:19.873107,12.0,0.20213681102455977
2025-07-14 00:36:19.873121,13.0,0.11572648783754405
2025-07-14 00:36:19.873135,14.0,0.999995947568973
2025-07-14 00:37:19.990468,6.0,0.019289235564899886
2025-07-14 00:37:19.990510,7.0,0.3350226884465242
2025-07-14 00:37:19.990529,8.0,0.11926085361242782
2025-07-14 00:37:19.990545,9.0,0.0
2025-07-14 00:37:19.990559,10.0,0.7817487180889023
2025-07-14 00:37:19.990573,12.0,0.20213681102455977
2025-07-14 00:37:19.990588,13.0,0.11572648783754405
2025-07-14 00:37:19.990602,14.0,0.999995947568973
2025-07-14 00:38:20.108658,6.0,0.0150130902334152
2025-07-14 00:38:20.108688,7.0,0.32967911028813873
2025-07-14 00:38:20.108706,8.0,0.12253692575045447
2025-07-14 00:38:20.108723,9.0,0.0
2025-07-14 00:38:20.108737,10.0,0.7771458491911688
2025-07-14 00:38:20.108751,12.0,0.2039106823729686
2025-07-14 00:38:20.108764,13.0,0.12510010521904139
2025-07-14 00:38:20.108778,14.0,0.999995956578652
2025-07-14 00:39:20.227832,6.0,0.026698636528121374
2025-07-14 00:39:20.227858,7.0,0.3408879789441714
2025-07-14 00:39:20.227875,8.0,0.12237715152766374
2025-07-14 00:39:20.227890,9.0,0.0
2025-07-14 00:39:20.227903,10.0,0.7530446829011791
2025-07-14 00:39:20.227917,12.0,0.21528240213649702
2025-07-14 00:39:20.227931,13.0,0.12498429217228205
2025-07-14 00:39:20.227944,14.0,0.9999958927979232
2025-07-14 00:40:20.357977,6.0,0.026698636528121374
2025-07-14 00:40:20.358004,7.0,0.3408879789441714
2025-07-14 00:40:20.358019,8.0,0.12237715152766374
2025-07-14 00:40:20.358034,9.0,0.0
2025-07-14 00:40:20.358049,10.0,0.7530446829011791
2025-07-14 00:40:20.358064,12.0,0.21528240213649702
2025-07-14 00:40:20.358078,13.0,0.12498429217228205
2025-07-14 00:40:20.358092,14.0,0.9999958927979232
2025-07-14 00:41:20.453606,6.0,0.018935591742305375
2025-07-14 00:41:20.453633,7.0,0.20155050929696106
2025-07-14 00:41:20.453647,8.0,0.07703776434289301
2025-07-14 00:41:20.453660,9.0,0.0
2025-07-14 00:41:20.453673,10.0,0.9361556000439802
2025-07-14 00:41:20.453686,12.0,0.10913062323780595
2025-07-14 00:41:20.453699,13.0,0.03455467367169047
2025-07-14 00:41:20.453712,14.0,0.9999955282320083
2025-07-14 00:42:20.557129,6.0,0.03240295387665018
2025-07-14 00:42:20.557155,7.0,0.224579553202834
2025-07-14 00:42:20.557169,8.0,0.11324088837198568
2025-07-14 00:42:20.557183,9.0,0.0
2025-07-14 00:42:20.557196,10.0,0.9452757874630595
2025-07-14 00:42:20.557210,12.0,0.44957097283066494
2025-07-14 00:42:20.557223,13.0,0.06145631061258127
2025-07-14 00:42:20.557236,14.0,0.9999951227080558
2025-07-14 00:43:20.646365,6.0,0.017191594139050893
2025-07-14 00:43:20.646391,7.0,0.20501632692131863
2025-07-14 00:43:20.646405,8.0,0.13501354232996252
2025-07-14 00:43:20.646418,9.0,0.0
2025-07-14 00:43:20.646431,10.0,0.9373937166439924
2025-07-14 00:43:20.646444,12.0,0.44775847175023253
2025-07-14 00:43:20.646457,13.0,0.07116194982641708
2025-07-14 00:43:20.646470,14.0,0.9999952994998977
2025-07-14 00:44:20.738749,6.0,0.0
2025-07-14 00:44:20.738772,7.0,0.20942621951438606
2025-07-14 00:44:20.738787,8.0,0.12642916703949011
2025-07-14 00:44:20.738801,9.0,0.016380250767492523
2025-07-14 00:44:20.738815,10.0,0.9283924026190048
2025-07-14 00:44:20.738829,12.0,0.4432562451676216
2025-07-14 00:44:20.738842,13.0,0.07998040333045653
2025-07-14 00:44:20.738855,14.0,0.9999952532735907
2025-07-14 00:45:20.823966,6.0,0.032353435964790726
2025-07-14 00:45:20.823991,7.0,0.22313891967376712
2025-07-14 00:45:20.824007,8.0,0.13041366426492845
2025-07-14 00:45:20.824021,9.0,0.0
2025-07-14 00:45:20.824034,10.0,0.9290887988027638
2025-07-14 00:45:20.824048,12.0,0.44969211874606024
2025-07-14 00:45:20.824061,13.0,0.08451894434571319
2025-07-14 00:45:20.824074,14.0,0.9999952994363204
2025-07-14 00:46:20.920375,6.0,0.027844357841301105
2025-07-14 00:46:20.920399,7.0,0.21268076906200664
2025-07-14 00:46:20.920413,8.0,0.12357742754986303
2025-07-14 00:46:20.920426,9.0,0.0
2025-07-14 00:46:20.920439,10.0,0.9224779320463864
2025-07-14 00:46:20.920452,12.0,0.4398375596286773
2025-07-14 00:46:20.920465,13.0,0.08058416875108398
2025-07-14 00:46:20.920478,14.0,0.999995257669522
2025-07-14 00:47:21.027873,6.0,0.027466108867001588
2025-07-14 00:47:21.027902,7.0,0.21582909456936114
2025-07-14 00:47:21.027917,8.0,0.0
2025-07-14 00:47:21.027932,9.0,0.00872085977968256
2025-07-14 00:47:21.027946,10.0,0.9228665495231726
2025-07-14 00:47:21.027960,12.0,0.42609416074867185
2025-07-14 00:47:21.027974,13.0,0.0627216532386622
2025-07-14 00:47:21.027988,14.0,0.9999953053039965
2025-07-14 00:48:21.135306,6.0,0.0
2025-07-14 00:48:21.135332,7.0,0.23355542430578327
2025-07-14 00:48:21.135351,8.0,0.018092438467977038
2025-07-14 00:48:21.135365,9.0,0.04733504014734262
2025-07-14 00:48:21.135379,10.0,0.9169389078810566
2025-07-14 00:48:21.135392,12.0,0.44213133078451006
2025-07-14 00:48:21.135405,13.0,0.09589065810268185
2025-07-14 00:48:21.135418,14.0,0.9999955356075348
2025-07-14 00:49:21.248102,6.0,0.004678543338359526
2025-07-14 00:49:21.248130,7.0,0.23439876352404523
2025-07-14 00:49:21.248145,8.0,0.0
2025-07-14 00:49:21.248160,9.0,0.004590150781558962
2025-07-14 00:49:21.248174,10.0,0.9330144329918503
2025-07-14 00:49:21.248188,12.0,0.5042435951328349
2025-07-14 00:49:21.248202,13.0,0.08365729840392575
2025-07-14 00:49:21.248216,14.0,0.9999953199824264
2025-07-14 00:50:21.374777,6.0,0.0
2025-07-14 00:50:21.374814,7.0,0.2383711766819798
2025-07-14 00:50:21.374852,8.0,0.009531536191391006
2025-07-14 00:50:21.374876,9.0,0.021843490082960052
2025-07-14 00:50:21.374902,10.0,0.9226153182919458
2025-07-14 00:50:21.374919,12.0,0.48891695194005647
2025-07-14 00:50:21.374935,13.0,0.08867452588745817
2025-07-14 00:50:21.374949,14.0,0.9999954369500653
2025-07-14 00:51:21.506179,6.0,0.0
2025-07-14 00:51:21.506205,7.0,0.24314996161675625
2025-07-14 00:51:21.506221,8.0,0.0348217699867405
2025-07-14 00:51:21.506236,9.0,0.03946785975708264
2025-07-14 00:51:21.506249,10.0,0.9190002666603309
2025-07-14 00:51:21.506262,12.0,0.4841281593637832
2025-07-14 00:51:21.506276,13.0,0.0698092258957876
2025-07-14 00:51:21.506288,14.0,0.9999953408804626
2025-07-14 00:52:21.635712,6.0,0.0
2025-07-14 00:52:21.635736,7.0,0.2661511475653257
2025-07-14 00:52:21.635753,8.0,0.05700712653857271
2025-07-14 00:52:21.635768,9.0,0.06663966145496036
2025-07-14 00:52:21.635783,10.0,0.9204520967870754
2025-07-14 00:52:21.635797,12.0,0.5014396139582572
2025-07-14 00:52:21.635811,13.0,0.08420769192036082
2025-07-14 00:52:21.635824,14.0,0.9999954243899981
2025-07-14 00:53:21.753989,6.0,0.0
2025-07-14 00:53:21.754015,7.0,0.22815629694577427
2025-07-14 00:53:21.754030,8.0,0.028395467690898207
2025-07-14 00:53:21.754045,9.0,0.041671282824528234
2025-07-14 00:53:21.754059,10.0,0.896766342225721
2025-07-14 00:53:21.754073,12.0,0.5505538711865363
2025-07-14 00:53:21.754087,13.0,0.05684344482621203
2025-07-14 00:53:21.754101,14.0,0.9999952793894161
2025-07-14 00:54:21.877071,6.0,0.0
2025-07-14 00:54:21.877095,7.0,0.24031323343626584
2025-07-14 00:54:21.877111,8.0,0.04075140575732698
2025-07-14 00:54:21.877126,9.0,0.04573348594499723
2025-07-14 00:54:21.877140,10.0,0.897269965880124
2025-07-14 00:54:21.877154,12.0,0.552746486528571
2025-07-14 00:54:21.877169,13.0,0.05910080411276557
2025-07-14 00:54:21.877183,14.0,0.999995302418835
2025-07-14 00:55:21.997267,6.0,0.0
2025-07-14 00:55:21.997291,7.0,0.22880638614377563
2025-07-14 00:55:21.997307,8.0,0.03419665435583703
2025-07-14 00:55:21.997322,9.0,0.04333922431686275
2025-07-14 00:55:21.997336,10.0,0.8968532912874595
2025-07-14 00:55:21.997351,12.0,0.5509324194240474
2025-07-14 00:55:21.997365,13.0,0.0525955348307981
2025-07-14 00:55:21.997379,14.0,0.9999952833653739
2025-07-14 00:56:22.115747,6.0,0.0
2025-07-14 00:56:22.115772,7.0,0.2290961187109577
2025-07-14 00:56:22.115788,8.0,0.04682932400821127
2025-07-14 00:56:22.115802,9.0,0.05187768073481281
2025-07-14 00:56:22.115816,10.0,0.9025353683766801
2025-07-14 00:56:22.115830,12.0,0.5496831553191254
2025-07-14 00:56:22.115844,13.0,0.061212252924862556
2025-07-14 00:56:22.115857,14.0,0.9999952582204091
2025-07-14 00:57:22.233509,6.0,0.0
2025-07-14 00:57:22.233533,7.0,0.24132387128946944
2025-07-14 00:57:22.233549,8.0,0.050695974469966064
2025-07-14 00:57:22.233564,9.0,0.05572385193575977
2025-07-14 00:57:22.233578,10.0,0.9029307452723015
2025-07-14 00:57:22.233592,12.0,0.5515099192757583
2025-07-14 00:57:22.233606,13.0,0.06502055732107238
2025-07-14 00:57:22.233620,14.0,0.9999952774560033
2025-07-14 00:58:22.354201,6.0,0.0
2025-07-14 00:58:22.354227,7.0,0.22958934911427967
2025-07-14 00:58:22.354244,8.0,0.03147299478444482
2025-07-14 00:58:22.354258,9.0,0.03296280091561013
2025-07-14 00:58:22.354273,10.0,0.8898527604722817
2025-07-14 00:58:22.354287,12.0,0.5438034344727316
2025-07-14 00:58:22.354301,13.0,0.05136076380720008
2025-07-14 00:58:22.354315,14.0,0.9999952354319485
2025-07-14 00:59:22.456825,6.0,0.0
2025-07-14 00:59:22.456850,7.0,0.24917423281497203
2025-07-14 00:59:22.456865,8.0,0.06123849189245007
2025-07-14 00:59:22.456880,9.0,0.030120324895709552
2025-07-14 00:59:22.456894,10.0,0.7129877573853723
2025-07-14 00:59:22.456907,12.0,0.3171451019441587
2025-07-14 00:59:22.456921,13.0,0.05467539072341825
2025-07-14 00:59:22.456935,14.0,0.9999956303954427
2025-07-14 01:00:22.580756,6.0,0.006372260031369267
2025-07-14 01:00:22.580786,7.0,0.15004335471762992
2025-07-14 01:00:22.580803,8.0,0.12201655839753034
2025-07-14 01:00:22.580819,9.0,0.1033839219580229
2025-07-14 01:00:22.580834,10.0,0.5744864286347622
2025-07-14 01:00:22.580848,12.0,0.15981014508357344
2025-07-14 01:00:22.580863,13.0,0.0
2025-07-14 01:00:22.580876,14.0,0.9999965737062132
2025-07-14 01:01:22.704216,6.0,0.0018222634219864588
2025-07-14 01:01:22.704240,7.0,0.14610816416357797
2025-07-14 01:01:22.704255,8.0,0.1387046770848959
2025-07-14 01:01:22.704270,9.0,0.09138751271650492
2025-07-14 01:01:22.704285,10.0,0.5738405259967665
2025-07-14 01:01:22.704299,12.0,0.1471849186175456
2025-07-14 01:01:22.704313,13.0,0.0
2025-07-14 01:01:22.704326,14.0,0.9999965437003813
2025-07-14 01:02:22.826685,6.0,0.0
2025-07-14 01:02:22.826708,7.0,0.14750321607924596
2025-07-14 01:02:22.826724,8.0,0.12879929022355796
2025-07-14 01:02:22.826739,9.0,0.07527113894336833
2025-07-14 01:02:22.826754,10.0,0.5847039242003852
2025-07-14 01:02:22.826768,12.0,0.16069322293728866
2025-07-14 01:02:22.826782,13.0,0.010673656226365746
2025-07-14 01:02:22.826796,14.0,0.999996505144038
2025-07-14 01:03:22.947358,6.0,0.03897018479535012
2025-07-14 01:03:22.947385,7.0,0.12059688622907531
2025-07-14 01:03:22.947400,8.0,0.11713606287255662
2025-07-14 01:03:22.947414,9.0,0.06879234842880652
2025-07-14 01:03:22.947428,10.0,0.5328968785431607
2025-07-14 01:03:22.947443,12.0,0.0940903397896677
2025-07-14 01:03:22.947456,13.0,0.0
2025-07-14 01:03:22.947470,14.0,0.9999965585021581
2025-07-14 01:04:23.064402,6.0,0.0851287795960702
2025-07-14 01:04:23.064429,7.0,0.1267232603083963
2025-07-14 01:04:23.064446,8.0,0.1301701790904163
2025-07-14 01:04:23.064461,9.0,0.0842787764969745
2025-07-14 01:04:23.064476,10.0,0.551427289760735
2025-07-14 01:04:23.064490,12.0,0.1393087281280864
2025-07-14 01:04:23.064504,13.0,0.0
2025-07-14 01:04:23.064518,14.0,0.9999966667787539
2025-07-14 01:05:23.174526,6.0,0.06548258712804046
2025-07-14 01:05:23.174549,7.0,0.10402732732328034
2025-07-14 01:05:23.174564,8.0,0.09263817340589417
2025-07-14 01:05:23.174578,9.0,0.05268111109584198
2025-07-14 01:05:23.174593,10.0,0.5411784973136446
2025-07-14 01:05:23.174607,12.0,0.12001303420544653
2025-07-14 01:05:23.174621,13.0,0.0
2025-07-14 01:05:23.174634,14.0,0.999996550405215
2025-07-14 01:06:23.296015,6.0,0.07268199662047432
2025-07-14 01:06:23.296040,7.0,0.12843765016292089
2025-07-14 01:06:23.296055,8.0,0.055980462044703215
2025-07-14 01:06:23.296070,9.0,0.022544125981241156
2025-07-14 01:06:23.296085,10.0,0.5754881340031294
2025-07-14 01:06:23.296099,12.0,0.13077225255642536
2025-07-14 01:06:23.296113,13.0,0.0
2025-07-14 01:06:23.296126,14.0,0.9999965485047568
2025-07-14 01:07:23.418842,6.0,0.0012528413519709335
2025-07-14 01:07:23.418866,7.0,0.15109779339132448
2025-07-14 01:07:23.418882,8.0,0.06397211936545703
2025-07-14 01:07:23.418896,9.0,0.03453628866707395
2025-07-14 01:07:23.418910,10.0,0.571297316518732
2025-07-14 01:07:23.418925,12.0,0.1318131514540163
2025-07-14 01:07:23.418938,13.0,0.0
2025-07-14 01:07:23.418952,14.0,0.9999965888150958
2025-07-14 01:08:23.539796,6.0,0.0
2025-07-14 01:08:23.539819,7.0,0.15698346757370052
2025-07-14 01:08:23.539835,8.0,0.04399946106911482
2025-07-14 01:08:23.539850,9.0,0.017511546620508044
2025-07-14 01:08:23.539864,10.0,0.5849512665745653
2025-07-14 01:08:23.539879,12.0,0.12663150130775708
2025-07-14 01:08:23.539893,13.0,0.01869247049587892
2025-07-14 01:08:23.539907,14.0,0.9999965473581907
2025-07-14 01:09:23.671390,6.0,0.03745453993677881
2025-07-14 01:09:23.671415,7.0,0.17952563537487776
2025-07-14 01:09:23.671430,8.0,0.05021434464768232
2025-07-14 01:09:23.671445,9.0,0.0
2025-07-14 01:09:23.671459,10.0,0.6164485381806586
2025-07-14 01:09:23.671473,12.0,0.16205031941446418
2025-07-14 01:09:23.671486,13.0,0.05697272566461542
2025-07-14 01:09:23.671500,14.0,0.9999966839594674
2025-07-14 01:10:23.789008,6.0,0.046178469913004574
2025-07-14 01:10:23.789032,7.0,0.18803496043269266
2025-07-14 01:10:23.789047,8.0,0.10149157832694235
2025-07-14 01:10:23.789062,9.0,0.0
2025-07-14 01:10:23.789076,10.0,0.6239208175107664
2025-07-14 01:10:23.789090,12.0,0.15932804746844198
2025-07-14 01:10:23.789104,13.0,0.038356764663677656
2025-07-14 01:10:23.789117,14.0,0.9999966988254855
2025-07-14 01:11:23.913443,6.0,0.11790075647601408
2025-07-14 01:11:23.913476,7.0,0.1732440275374759
2025-07-14 01:11:23.913496,8.0,0.08144744013125031
2025-07-14 01:11:23.913513,9.0,0.0
2025-07-14 01:11:23.913528,10.0,0.6355861435070078
2025-07-14 01:11:23.913544,12.0,0.1415893258767388
2025-07-14 01:11:23.913559,13.0,0.04175123178534921
2025-07-14 01:11:23.913574,14.0,0.9999967494942342
2025-07-14 01:12:24.030657,6.0,0.12181587858876078
2025-07-14 01:12:24.030682,7.0,0.17321715348935543
2025-07-14 01:12:24.030698,8.0,0.07730204271693777
2025-07-14 01:12:24.030712,9.0,0.0
2025-07-14 01:12:24.030726,10.0,0.6322501373497126
2025-07-14 01:12:24.030740,12.0,0.14647946424513647
2025-07-14 01:12:24.030754,13.0,0.04481695512771894
2025-07-14 01:12:24.030768,14.0,0.999996770075499
2025-07-14 01:13:24.154131,6.0,0.14147083846744393
2025-07-14 01:13:24.154156,7.0,0.17708601255184736
2025-07-14 01:13:24.154172,8.0,0.111419800599285
2025-07-14 01:13:24.154186,9.0,0.0
2025-07-14 01:13:24.154200,10.0,0.6212873774249771
2025-07-14 01:13:24.154213,12.0,0.16842991917548447
2025-07-14 01:13:24.154227,13.0,0.04049376820750853
2025-07-14 01:13:24.154241,14.0,0.9999968630752364
2025-07-14 01:14:24.274586,6.0,0.09407191884330547
2025-07-14 01:14:24.274611,7.0,0.18077471610000262
2025-07-14 01:14:24.274626,8.0,0.004706448563623762
2025-07-14 01:14:24.274641,9.0,0.0
2025-07-14 01:14:24.274655,10.0,0.6124860836886306
2025-07-14 01:14:24.274670,12.0,0.2043902219965035
2025-07-14 01:14:24.274684,13.0,0.029450198117280123
2025-07-14 01:14:24.274698,14.0,0.9999966565976026
2025-07-14 01:15:24.392550,6.0,0.11578624370993111
2025-07-14 01:15:24.392575,7.0,0.20037428222039755
2025-07-14 01:15:24.392591,8.0,0.07380778525712867
2025-07-14 01:15:24.392605,9.0,0.0
2025-07-14 01:15:24.392618,10.0,0.6334503937705515
2025-07-14 01:15:24.392632,12.0,0.23791429310009934
2025-07-14 01:15:24.392646,13.0,0.034109374417950256
2025-07-14 01:15:24.392660,14.0,0.9999967270438
2025-07-14 01:16:24.516540,6.0,0.11187389549410784
2025-07-14 01:16:24.516563,7.0,0.2111198941658763
2025-07-14 01:16:24.516578,8.0,0.07880685747912361
2025-07-14 01:16:24.516592,9.0,0.0
2025-07-14 01:16:24.516606,10.0,0.6401415978978239
2025-07-14 01:16:24.516620,12.0,0.24538401808530624
2025-07-14 01:16:24.516634,13.0,0.02823342779466335
2025-07-14 01:16:24.516647,14.0,0.9999967453083162
2025-07-14 01:17:24.641545,6.0,0.11715625903923048
2025-07-14 01:17:24.641573,7.0,0.1769506208112985
2025-07-14 01:17:24.641589,8.0,0.013918396897577871
2025-07-14 01:17:24.641604,9.0,0.0
2025-07-14 01:17:24.641618,10.0,0.6397035266004445
2025-07-14 01:17:24.641633,12.0,0.21865584391675483
2025-07-14 01:17:24.641647,13.0,0.023221819879558035
2025-07-14 01:17:24.641661,14.0,0.9999966704265372
2025-07-14 01:18:24.765573,6.0,0.1009170927374001
2025-07-14 01:18:24.765596,7.0,0.1716166636622221
2025-07-14 01:18:24.765612,8.0,0.012527009954945174
2025-07-14 01:18:24.765627,9.0,0.0
2025-07-14 01:18:24.765641,10.0,0.6462963746016489
2025-07-14 01:18:24.765655,12.0,0.21801548302443238
2025-07-14 01:18:24.765669,13.0,0.030824235894392864
2025-07-14 01:18:24.765683,14.0,0.9999966139054286
2025-07-14 01:19:24.888844,6.0,0.1009170927374001
2025-07-14 01:19:24.888869,7.0,0.1716166636622221
2025-07-14 01:19:24.888884,8.0,0.012527009954945174
2025-07-14 01:19:24.888899,9.0,0.0
2025-07-14 01:19:24.888912,10.0,0.6462963746016489
2025-07-14 01:19:24.888926,12.0,0.21801548302443238
2025-07-14 01:19:24.888940,13.0,0.030824235894392864
2025-07-14 01:19:24.888954,14.0,0.9999966139054286
2025-07-14 01:20:25.015068,6.0,0.04195596481464867
2025-07-14 01:20:25.015095,7.0,0.1812472243843793
2025-07-14 01:20:25.015112,8.0,0.045222571246445104
2025-07-14 01:20:25.015127,9.0,0.0
2025-07-14 01:20:25.015142,10.0,0.6111214493833258
2025-07-14 01:20:25.015156,12.0,0.2432383214264138
2025-07-14 01:20:25.015170,13.0,0.04676623236376911
2025-07-14 01:20:25.015184,14.0,0.9999966170435458
2025-07-14 01:21:25.119470,6.0,0.0024230197112349596
2025-07-14 01:21:25.119496,7.0,0.23025320299274574
2025-07-14 01:21:25.119511,8.0,0.10246104198078596
2025-07-14 01:21:25.119524,9.0,0.0
2025-07-14 01:21:25.119537,10.0,0.5831474804742912
2025-07-14 01:21:25.119551,12.0,0.20824257613301805
2025-07-14 01:21:25.119564,13.0,0.05534697255328248
2025-07-14 01:21:25.119577,14.0,0.9999966583443781
